city,timestamp,temperature,season
Mumbai,2018-04-06,29.79154425958309,spring
Mumbai,2018-04-07,20.814281706434876,spring
Mumbai,2018-04-08,37.37666257756951,spring
Mumbai,2018-04-09,34.644619354931926,spring
Mumbai,2018-04-10,30.478796864040245,spring
Mumbai,2018-04-11,26.558455332169935,spring
Mumbai,2018-04-12,37.32906238875845,spring
Mumbai,2018-04-13,28.07895048624174,spring
Mumbai,2018-04-14,29.413390012358587,spring
Mumbai,2018-04-15,23.68762832826579,spring
Mumbai,2018-04-16,22.83930993626082,spring
Mumbai,2018-04-17,34.43105156874319,spring
Mumbai,2018-04-18,22.2584777402179,spring
Mumbai,2018-04-19,26.775031521832158,spring
Mumbai,2018-04-20,29.818952479997314,spring
Mumbai,2018-04-21,29.840459671774436,spring
Mumbai,2018-04-22,32.80667712574944,spring
Mumbai,2018-04-23,22.735870131139176,spring
Mumbai,2018-04-24,22.825315426751253,spring
Mumbai,2018-04-25,36.68871121404007,spring
Mumbai,2018-04-26,33.73478511665526,spring
Mumbai,2018-04-27,21.589116576596197,spring
Mumbai,2018-04-28,31.49949488633181,spring
Mumbai,2018-04-29,29.075859924734523,spring
Mumbai,2018-04-30,43.10036271803364,spring
Mumbai,2018-05-01,30.038945328456116,spring
Mumbai,2018-05-02,29.66308630690843,spring
Mumbai,2018-05-03,26.78567822986446,spring
Mumbai,2018-05-04,34.00646706958626,spring
Mumbai,2018-05-05,30.3628910219473,spring
Mumbai,2018-05-06,42.17248523919099,spring
Mumbai,2018-05-07,40.146966539990714,spring
Mumbai,2018-05-08,40.261202412713736,spring
Mumbai,2018-05-09,40.64328771267385,spring
Mumbai,2018-05-10,35.60356323028665,spring
Mumbai,2018-05-11,18.825095649454006,spring
Mumbai,2018-05-12,29.48959255052059,spring
Mumbai,2018-05-13,23.730796691076215,spring
Mumbai,2018-05-14,29.027658432186033,spring
Mumbai,2018-05-15,30.060178994884,spring
Mumbai,2018-05-16,28.57421096054354,spring
Mumbai,2018-05-17,39.00577344651288,spring
Mumbai,2018-05-18,38.030675637240975,spring
Mumbai,2018-05-19,30.93850422979402,spring
Mumbai,2018-05-20,37.51876378015979,spring
Mumbai,2018-05-21,23.309769475458616,spring
Mumbai,2018-05-22,33.03744410618948,spring
Mumbai,2018-05-23,33.542026977309206,spring
Mumbai,2018-05-24,30.24351716634735,spring
Mumbai,2018-05-25,26.921472738365242,spring
Mumbai,2018-05-26,32.855027106236676,spring
Mumbai,2018-05-27,26.605834769090695,spring
Mumbai,2018-05-28,28.63855660805306,spring
Mumbai,2018-05-29,29.005187827607717,spring
Mumbai,2018-05-30,30.18053293253352,spring
Mumbai,2018-05-31,36.9705943487095,spring
Mumbai,2018-06-01,36.32373355211282,summer
Mumbai,2018-06-02,34.77667670089927,summer
Mumbai,2018-06-03,38.98521445244534,summer
Mumbai,2018-06-04,33.028682265385015,summer
Mumbai,2018-06-05,37.65492233256411,summer
Mumbai,2018-06-06,37.409149150477525,summer
Mumbai,2018-06-07,39.52865847885204,summer
Mumbai,2018-06-08,37.62971115311715,summer
Mumbai,2018-06-09,26.355890907171563,summer
Mumbai,2018-06-10,36.720052175310975,summer
Mumbai,2018-06-11,35.221850858652864,summer
Mumbai,2018-06-12,37.598348690484436,summer
Mumbai,2018-06-13,30.3618215542835,summer
Mumbai,2018-06-14,41.85945015942611,summer
Mumbai,2018-06-15,36.089686602977245,summer
Mumbai,2018-06-16,39.01017065610683,summer
Mumbai,2018-06-17,30.048039812526973,summer
Mumbai,2018-06-18,39.879799302409396,summer
Mumbai,2018-06-19,36.360150671418175,summer
Mumbai,2018-06-20,39.455309495516836,summer
Mumbai,2018-06-21,37.561358072468295,summer
Mumbai,2018-06-22,35.64255584407642,summer
Mumbai,2018-06-23,35.48031350955635,summer
Mumbai,2018-06-24,43.28671116174548,summer
Mumbai,2018-06-25,38.891723710317216,summer
Mumbai,2018-06-26,32.480307012922594,summer
Mumbai,2018-06-27,34.994166657077166,summer
Mumbai,2018-06-28,30.30813803629032,summer
Mumbai,2018-06-29,34.93476201285924,summer
Mumbai,2018-06-30,35.20227617974703,summer
Mumbai,2018-07-01,42.28669581349704,summer
Mumbai,2018-07-02,39.69262152851259,summer
Mumbai,2018-07-03,37.58959646864894,summer
Mumbai,2018-07-04,32.53722100009614,summer
Mumbai,2018-07-05,32.26539484729797,summer
Mumbai,2018-07-06,25.97303863090324,summer
Mumbai,2018-07-07,31.22542085819825,summer
Mumbai,2018-07-08,33.73778598827539,summer
Mumbai,2018-07-09,30.923519171614412,summer
Mumbai,2018-07-10,30.01954129472377,summer
Mumbai,2018-07-11,32.10450427362171,summer
Mumbai,2018-07-12,33.94679559242931,summer
Mumbai,2018-07-13,37.733356702049434,summer
Mumbai,2018-07-14,37.13666468209486,summer
Mumbai,2018-07-15,37.2331368259821,summer
Mumbai,2018-07-16,29.13834604037116,summer
Mumbai,2018-07-17,29.85456039616861,summer
Mumbai,2018-07-18,32.2085848370782,summer
Mumbai,2018-07-19,33.06474938783281,summer
Mumbai,2018-07-20,39.549446881597206,summer
Mumbai,2018-07-21,30.5421027969688,summer
Mumbai,2018-07-22,37.54074344436311,summer
Mumbai,2018-07-23,29.321901668453272,summer
Mumbai,2018-07-24,41.02002015165194,summer
Mumbai,2018-07-25,38.71466680654695,summer
Mumbai,2018-07-26,38.29610957910268,summer
Mumbai,2018-07-27,44.94977273227274,summer
Mumbai,2018-07-28,37.675518365904246,summer
Mumbai,2018-07-29,37.90763251961813,summer
Mumbai,2018-07-30,41.88620280463278,summer
Mumbai,2018-07-31,35.3701394508309,summer
Mumbai,2018-08-01,35.21999977244561,summer
Mumbai,2018-08-02,27.419857996215732,summer
Mumbai,2018-08-03,37.26345764860284,summer
Mumbai,2018-08-04,32.16744836591123,summer
Mumbai,2018-08-05,38.25275091255825,summer
Mumbai,2018-08-06,31.83476720257586,summer
Mumbai,2018-08-07,36.83663878013944,summer
Mumbai,2018-08-08,27.63792108698059,summer
Mumbai,2018-08-09,33.037772364699634,summer
Mumbai,2018-08-10,30.58351656974027,summer
Mumbai,2018-08-11,34.65523740649242,summer
Mumbai,2018-08-12,34.01305153687075,summer
Mumbai,2018-08-13,32.2576855474656,summer
Mumbai,2018-08-14,28.94238684616183,summer
Mumbai,2018-08-15,38.90464749180318,summer
Mumbai,2018-08-16,32.80460103927591,summer
Mumbai,2018-08-17,42.27030374649744,summer
Mumbai,2018-08-18,42.129556530450735,summer
Mumbai,2018-08-19,29.507238838251272,summer
Mumbai,2018-08-20,40.691440041358135,summer
Mumbai,2018-08-21,39.33006111340223,summer
Mumbai,2018-08-22,34.320872285228475,summer
Mumbai,2018-08-23,33.79754297072133,summer
Mumbai,2018-08-24,20.487659979782524,summer
Mumbai,2018-08-25,34.61927994844179,summer
Mumbai,2018-08-26,34.15220896881839,summer
Mumbai,2018-08-27,21.56949421586974,summer
Mumbai,2018-08-28,23.500594361049178,summer
Mumbai,2018-08-29,39.52719659616525,summer
Mumbai,2018-08-30,35.1370258727537,summer
Mumbai,2018-08-31,29.2622539807623,summer
Mumbai,2018-09-01,26.083548343324026,autumn
Mumbai,2018-09-02,31.10893958009249,autumn
Mumbai,2018-09-03,34.39595659177458,autumn
Mumbai,2018-09-04,30.17328607808617,autumn
Mumbai,2018-09-05,27.38143237956545,autumn
Mumbai,2018-09-06,27.806536270287495,autumn
Mumbai,2018-09-07,34.080321787221315,autumn
Mumbai,2018-09-08,31.158491338105563,autumn
Mumbai,2018-09-09,23.6135705433367,autumn
Mumbai,2018-09-10,21.682428588164477,autumn
Mumbai,2018-09-11,26.11743092824606,autumn
Mumbai,2018-09-12,21.65896543637316,autumn
Mumbai,2018-09-13,31.926968948763996,autumn
Mumbai,2018-09-14,28.547229766544426,autumn
Mumbai,2018-09-15,24.998066804342923,autumn
Mumbai,2018-09-16,31.647918772737608,autumn
Mumbai,2018-09-17,35.54279219195203,autumn
Mumbai,2018-09-18,31.75805378066137,autumn
Mumbai,2018-09-19,36.7977308547614,autumn
Mumbai,2018-09-20,30.33548535355155,autumn
Mumbai,2018-09-21,26.483090003589748,autumn
Mumbai,2018-09-22,36.16921877090763,autumn
Mumbai,2018-09-23,31.885883735751346,autumn
Mumbai,2018-09-24,28.520010396092232,autumn
Mumbai,2018-09-25,31.60939081213518,autumn
Mumbai,2018-09-26,28.96452284445351,autumn
Mumbai,2018-09-27,24.808881879539097,autumn
Mumbai,2018-09-28,29.65689556152776,autumn
Mumbai,2018-09-29,23.261470069482616,autumn
Mumbai,2018-09-30,20.387148943077253,autumn
Mumbai,2018-10-01,28.571164564822027,autumn
Mumbai,2018-10-02,28.54207830039454,autumn
Mumbai,2018-10-03,26.30934311746229,autumn
Mumbai,2018-10-04,29.593762906016842,autumn
Mumbai,2018-10-05,29.183854067598762,autumn
Mumbai,2018-10-06,39.2343303824279,autumn
Mumbai,2018-10-07,25.694395168986297,autumn
Mumbai,2018-10-08,29.220507904536433,autumn
Mumbai,2018-10-09,23.9560364025365,autumn
Mumbai,2018-10-10,28.2161700280455,autumn
Mumbai,2018-10-11,27.901067626842305,autumn
Mumbai,2018-10-12,22.516725820919568,autumn
Mumbai,2018-10-13,26.048052122525185,autumn
Mumbai,2018-10-14,23.21511438445689,autumn
Mumbai,2018-10-15,31.61738142960506,autumn
Mumbai,2018-10-16,34.749059314017885,autumn
Mumbai,2018-10-17,33.23269257184685,autumn
Mumbai,2018-10-18,37.533023417026655,autumn
Mumbai,2018-10-19,23.905081962563838,autumn
Mumbai,2018-10-20,26.736724736823888,autumn
Mumbai,2018-10-21,32.93265195958051,autumn
Mumbai,2018-10-22,31.87327159672256,autumn
Mumbai,2018-10-23,33.41870471156296,autumn
Mumbai,2018-10-24,27.879898505250093,autumn
Mumbai,2018-10-25,30.16764501416354,autumn
Mumbai,2018-10-26,24.34731131967509,autumn
Mumbai,2018-10-27,16.386520946227478,autumn
Mumbai,2018-10-28,28.701023098750962,autumn
Mumbai,2018-10-29,26.84920298152084,autumn
Mumbai,2018-10-30,34.8246505431956,autumn
Mumbai,2018-10-31,24.502081095186647,autumn
Mumbai,2018-11-01,33.98265135019146,autumn
Mumbai,2018-11-02,21.995422066469402,autumn
Mumbai,2018-11-03,32.489865443108236,autumn
Mumbai,2018-11-04,34.969013610744916,autumn
Mumbai,2018-11-05,25.10072004420648,autumn
Mumbai,2018-11-06,26.850504563139925,autumn
Mumbai,2018-11-07,33.43871903705316,autumn
Mumbai,2018-11-08,33.32437421923752,autumn
Mumbai,2018-11-09,37.864925515606906,autumn
Mumbai,2018-11-10,25.06456694344282,autumn
Mumbai,2018-11-11,31.221324007681368,autumn
Mumbai,2018-11-12,28.582060668490108,autumn
Mumbai,2018-11-13,26.632195636044468,autumn
Mumbai,2018-11-14,18.091357863500818,autumn
Mumbai,2018-11-15,28.046252688713682,autumn
Mumbai,2018-11-16,34.03415453779372,autumn
Mumbai,2018-11-17,26.97516004575626,autumn
Mumbai,2018-11-18,28.29763116436895,autumn
Mumbai,2018-11-19,28.5151313285389,autumn
Mumbai,2018-11-20,25.21576267758553,autumn
Mumbai,2018-11-21,34.240386106897105,autumn
Mumbai,2018-11-22,34.998173147670386,autumn
Mumbai,2018-11-23,26.384628042824612,autumn
Mumbai,2018-11-24,28.575099426933114,autumn
Mumbai,2018-11-25,30.921999146696653,autumn
Mumbai,2018-11-26,22.694885646990027,autumn
Mumbai,2018-11-27,29.23326483719169,autumn
Mumbai,2018-11-28,26.121585481864013,autumn
Mumbai,2018-11-29,32.68115438649017,autumn
Mumbai,2018-11-30,30.34619241561885,autumn
Mumbai,2018-12-01,32.409271749096646,winter
Mumbai,2018-12-02,35.93780008552242,winter
Mumbai,2018-12-03,30.63368635220289,winter
Mumbai,2018-12-04,18.725291401095756,winter
Mumbai,2018-12-05,19.978488845312775,winter
Mumbai,2018-12-06,19.571724538548754,winter
Mumbai,2018-12-07,29.850976361021665,winter
Mumbai,2018-12-08,20.180676201932563,winter
Mumbai,2018-12-09,21.083602560207336,winter
Mumbai,2018-12-10,29.553353028374204,winter
Mumbai,2018-12-11,25.291905581009676,winter
Mumbai,2018-12-12,21.039273365287258,winter
Mumbai,2018-12-13,23.25059071785947,winter
Mumbai,2018-12-14,21.20351272500387,winter
Mumbai,2018-12-15,24.97131494413549,winter
Mumbai,2018-12-16,23.661686501782437,winter
Mumbai,2018-12-17,25.51831836899004,winter
Mumbai,2018-12-18,25.360962798876745,winter
Mumbai,2018-12-19,25.646802138361053,winter
Mumbai,2018-12-20,26.879418731334734,winter
Mumbai,2018-12-21,32.65899353351833,winter
Mumbai,2018-12-22,13.157002971266092,winter
Mumbai,2018-12-23,20.678583748860177,winter
Mumbai,2018-12-24,30.643425338393136,winter
Mumbai,2018-12-25,23.665817506454776,winter
Mumbai,2018-12-26,23.76686866104613,winter
Mumbai,2018-12-27,28.18420025286957,winter
Mumbai,2018-12-28,24.9641347412916,winter
Mumbai,2018-12-29,28.717209508486953,winter
Mumbai,2018-12-30,29.62343857912453,winter
Mumbai,2018-12-31,26.856692705549786,winter
Mumbai,2019-01-01,23.44713169466418,winter
Mumbai,2019-01-02,38.87991787747642,winter
Mumbai,2019-01-03,22.986991990923027,winter
Mumbai,2019-01-04,28.72644725522845,winter
Mumbai,2019-01-05,22.157324826452765,winter
Mumbai,2019-01-06,26.095032685041108,winter
Mumbai,2019-01-07,19.620500387526135,winter
Mumbai,2019-01-08,22.2218514712164,winter
Mumbai,2019-01-09,25.59046015151054,winter
Mumbai,2019-01-10,30.580243440435403,winter
Mumbai,2019-01-11,17.452737724874808,winter
Mumbai,2019-01-12,22.169120407650993,winter
Mumbai,2019-01-13,23.34504496037339,winter
Mumbai,2019-01-14,26.226234816283352,winter
Mumbai,2019-01-15,23.96829245750034,winter
Mumbai,2019-01-16,25.968963947891368,winter
Mumbai,2019-01-17,22.88573036948873,winter
Mumbai,2019-01-18,26.660153737490706,winter
Mumbai,2019-01-19,20.29061363026689,winter
Mumbai,2019-01-20,27.27270532795141,winter
Mumbai,2019-01-21,27.789813515393572,winter
Mumbai,2019-01-22,21.62713409248973,winter
Mumbai,2019-01-23,20.103416396838128,winter
Mumbai,2019-01-24,27.86732682859494,winter
Mumbai,2019-01-25,15.889820440071201,winter
Mumbai,2019-01-26,22.49498346806908,winter
Mumbai,2019-01-27,24.872092944630207,winter
Mumbai,2019-01-28,18.875396777975272,winter
Mumbai,2019-01-29,30.598558249592212,winter
Mumbai,2019-01-30,30.077274170101415,winter
Mumbai,2019-01-31,25.063779405804198,winter
Mumbai,2019-02-01,17.05955465073607,winter
Mumbai,2019-02-02,31.547529287832216,winter
Mumbai,2019-02-03,26.63780473475941,winter
Mumbai,2019-02-04,23.60065978785617,winter
Mumbai,2019-02-05,17.39673571161144,winter
Mumbai,2019-02-06,23.78724662053456,winter
Mumbai,2019-02-07,27.26074400211267,winter
Mumbai,2019-02-08,28.12491303685381,winter
Mumbai,2019-02-09,22.083829345128194,winter
Mumbai,2019-02-10,25.17780534898933,winter
Mumbai,2019-02-11,17.963604756983887,winter
Mumbai,2019-02-12,14.864237932433507,winter
Mumbai,2019-02-13,24.44428349184888,winter
Mumbai,2019-02-14,27.32243734888884,winter
Mumbai,2019-02-15,17.50100717242067,winter
Mumbai,2019-02-16,27.42440259615501,winter
Mumbai,2019-02-17,14.963708407076048,winter
Mumbai,2019-02-18,26.093222061617517,winter
Mumbai,2019-02-19,24.522692753129412,winter
Mumbai,2019-02-20,31.589227706814853,winter
Mumbai,2019-02-21,30.461528248438512,winter
Mumbai,2019-02-22,26.792076441353878,winter
Mumbai,2019-02-23,20.899887675375194,winter
Mumbai,2019-02-24,34.09797463373259,winter
Mumbai,2019-02-25,33.28290589257411,winter
Mumbai,2019-02-26,16.564772230228826,winter
Mumbai,2019-02-27,26.640078686763466,winter
Mumbai,2019-02-28,23.491761516351286,winter
Mumbai,2019-03-01,27.283377607919377,spring
Mumbai,2019-03-02,30.983449124034134,spring
Mumbai,2019-03-03,37.17745910919181,spring
Mumbai,2019-03-04,34.46660695977665,spring
Mumbai,2019-03-05,40.19550906327091,spring
Mumbai,2019-03-06,26.10161522949359,spring
Mumbai,2019-03-07,32.940321920682415,spring
Mumbai,2019-03-08,24.89644904901138,spring
Mumbai,2019-03-09,30.39965723513909,spring
Mumbai,2019-03-10,34.82018749344848,spring
Mumbai,2019-03-11,40.53778975775096,spring
Mumbai,2019-03-12,32.09013747411884,spring
Mumbai,2019-03-13,20.39506271787173,spring
Mumbai,2019-03-14,30.01937448729564,spring
Mumbai,2019-03-15,26.745604940022528,spring
Mumbai,2019-03-16,27.265471531470347,spring
Mumbai,2019-03-17,33.75661799079489,spring
Mumbai,2019-03-18,24.557821013207448,spring
Mumbai,2019-03-19,31.48510697492021,spring
Mumbai,2019-03-20,33.69016431922118,spring
Mumbai,2019-03-21,34.027847667556244,spring
Mumbai,2019-03-22,22.130772304242598,spring
Mumbai,2019-03-23,38.96876194574698,spring
Mumbai,2019-03-24,27.581698022014592,spring
Mumbai,2019-03-25,20.344359129403028,spring
Mumbai,2019-03-26,31.8570224331963,spring
Mumbai,2019-03-27,33.19961621594487,spring
Mumbai,2019-03-28,31.28729185913445,spring
Mumbai,2019-03-29,33.347727076782746,spring
Mumbai,2019-03-30,35.83431001799306,spring
Mumbai,2019-03-31,33.27882342831022,spring
Mumbai,2019-04-01,21.675222871262584,spring
Mumbai,2019-04-02,34.65642920026594,spring
Mumbai,2019-04-03,28.60412862356561,spring
Mumbai,2019-04-04,30.187752997970044,spring
Mumbai,2019-04-05,35.11282211153858,spring
Mumbai,2019-04-06,34.13259784004071,spring
Mumbai,2019-04-07,33.52608919044796,spring
Mumbai,2019-04-08,26.384010778781576,spring
Mumbai,2019-04-09,22.852957729720337,spring
Mumbai,2019-04-10,29.10118868676514,spring
Mumbai,2019-04-11,34.18105565411185,spring
Mumbai,2019-04-12,32.41260209898514,spring
Mumbai,2019-04-13,22.242149692386455,spring
Mumbai,2019-04-14,34.13378803634954,spring
Mumbai,2019-04-15,21.86519698162668,spring
Mumbai,2019-04-16,31.529092914385792,spring
Mumbai,2019-04-17,22.023529342932996,spring
Mumbai,2019-04-18,28.44398933449068,spring
Mumbai,2019-04-19,34.31319645406171,spring
Mumbai,2019-04-20,35.351815994485506,spring
Mumbai,2019-04-21,30.291782722043845,spring
Mumbai,2019-04-22,31.88803811953918,spring
Mumbai,2019-04-23,24.41227278530596,spring
Mumbai,2019-04-24,27.371806440773035,spring
Mumbai,2019-04-25,37.71936235227628,spring
Mumbai,2019-04-26,30.155701711533432,spring
Mumbai,2019-04-27,36.16133681722233,spring
Mumbai,2019-04-28,31.271309093199456,spring
Mumbai,2019-04-29,30.397735655017406,spring
Mumbai,2019-04-30,30.815382500219382,spring
Mumbai,2019-05-01,29.466134839951287,spring
Mumbai,2019-05-02,21.349621489167603,spring
Mumbai,2019-05-03,27.963224886020072,spring
Mumbai,2019-05-04,25.094160962125102,spring
Mumbai,2019-05-05,24.048091760299062,spring
Mumbai,2019-05-06,28.86502166166938,spring
Mumbai,2019-05-07,30.715663689143174,spring
Mumbai,2019-05-08,23.505499541293652,spring
Mumbai,2019-05-09,26.84629396621305,spring
Mumbai,2019-05-10,35.167730940205715,spring
Mumbai,2019-05-11,26.76492091478582,spring
Mumbai,2019-05-12,26.09064732810052,spring
Mumbai,2019-05-13,27.512178957673814,spring
Mumbai,2019-05-14,31.655765308513164,spring
Mumbai,2019-05-15,29.59592635759237,spring
Mumbai,2019-05-16,17.461343387312688,spring
Mumbai,2019-05-17,28.557495327695513,spring
Mumbai,2019-05-18,25.542029929115632,spring
Mumbai,2019-05-19,24.24953219864119,spring
Mumbai,2019-05-20,27.260778718183968,spring
Mumbai,2019-05-21,33.37120844606397,spring
Mumbai,2019-05-22,33.396498682144134,spring
Mumbai,2019-05-23,30.210172224696564,spring
Mumbai,2019-05-24,30.67225724283692,spring
Mumbai,2019-05-25,29.766737769972707,spring
Mumbai,2019-05-26,29.751796678356587,spring
Mumbai,2019-05-27,30.42414881632485,spring
Mumbai,2019-05-28,34.7475887274563,spring
Mumbai,2019-05-29,33.38281204988095,spring
Mumbai,2019-05-30,32.0364638560506,spring
Mumbai,2019-05-31,35.171125341153726,spring
Mumbai,2019-06-01,37.546522686569524,summer
Mumbai,2019-06-02,33.42755440923978,summer
Mumbai,2019-06-03,34.52811618357319,summer
Mumbai,2019-06-04,46.91403971970924,summer
Mumbai,2019-06-05,31.552206538105818,summer
Mumbai,2019-06-06,41.04290366733777,summer
Mumbai,2019-06-07,41.71356275719178,summer
Mumbai,2019-06-08,29.206341217727786,summer
Mumbai,2019-06-09,29.388236694932452,summer
Mumbai,2019-06-10,31.017590010110055,summer
Mumbai,2019-06-11,29.543908133635703,summer
Mumbai,2019-06-12,30.416269357155965,summer
Mumbai,2019-06-13,30.052595761809528,summer
Mumbai,2019-06-14,38.45906108912343,summer
Mumbai,2019-06-15,37.254307946272135,summer
Mumbai,2019-06-16,35.924256434905445,summer
Mumbai,2019-06-17,31.553428447413832,summer
Mumbai,2019-06-18,32.23416203808105,summer
Mumbai,2019-06-19,35.92964037631296,summer
Mumbai,2019-06-20,35.36745673777195,summer
Mumbai,2019-06-21,44.36270134502172,summer
Mumbai,2019-06-22,44.166359530672786,summer
Mumbai,2019-06-23,28.528269015116678,summer
Mumbai,2019-06-24,38.47325434045148,summer
Mumbai,2019-06-25,27.881747811609717,summer
Mumbai,2019-06-26,32.30484240696794,summer
Mumbai,2019-06-27,33.20771798085888,summer
Mumbai,2019-06-28,38.27358400024103,summer
Mumbai,2019-06-29,38.92923600019354,summer
Mumbai,2019-06-30,37.64567522009344,summer
Mumbai,2019-07-01,35.96624553593884,summer
Mumbai,2019-07-02,33.95286070170112,summer
Mumbai,2019-07-03,30.223766535148457,summer
Mumbai,2019-07-04,33.5440602421312,summer
Mumbai,2019-07-05,33.50589951173285,summer
Mumbai,2019-07-06,36.55043694469713,summer
Mumbai,2019-07-07,41.151662261279085,summer
Mumbai,2019-07-08,37.76076750090634,summer
Mumbai,2019-07-09,30.622466409739285,summer
Mumbai,2019-07-10,38.1796115992811,summer
